"ID","Name","Grade"
"5284"," ""Kim Roth""","1.52930623"
"17698"," ""Nancy Meyers""","3.74111707"
"17699"," ""Bruce A. Block""","2.66728738"
"2352"," ""Jean-Jacques Annaud""","1.31457682"
"12756"," ""John D. Schofield""","1.17"
"64127"," ""Bill Corless""","0.80916492"
"64128"," ""Karen Glasser""","0.80916492"
"40437"," ""Stephen J. Roth""","1.37298489"
"1082203"," ""Carla Shelley""","1.92452832"
"1814303"," ""Steve Pegram""","1.47"
"769"," ""Martin Brest""","1.429401"
"4182"," ""David J. Wally""","1.429401"
"4183"," ""Celia D. Costas""","1.429401"
"1202"," ""Steven Reuther""","4.63"
"11813"," ""David Foster""","2.50288523"
"54419"," ""Ryan Kavanaugh""","2.26904017"
"72106"," ""Ken Halsband""","2.26904017"
"77288"," ""Nico Soultanakis""","2.26904017"
"166278"," ""Andy Berman""","1.83018522"
"1125540"," ""Ajit Singh""","1.83018522"
"23485"," ""Marc Platt""","2.58270008"
"11808"," ""Cooper Layne""","0.74208267"
"4485"," ""Steve Koren""","4.84572835"
"4486"," ""Mark O'Keefe""","4.84572835"
"15000"," ""Richard P. Rubinstein""","1.02356381"
"29525"," ""Andrew Lazar""","1.28884132"
"38657"," ""Jay Sanders""","2.22231186"
"66513"," ""Jeffrey Harlacker""","2.22231186"
"142325"," ""Simon Crane""","2.22231186"
"954164"," ""Georgina Pope""","2.22231186"
"20207"," ""Arnold Messer""","3.27803731"
"1100"," ""Arnold Schwarzenegger""","0.96085477"
"4506"," ""James D. Brubaker""","4.84572835"
"53394"," ""Steve Bing""","2.54455986"
"24309"," ""Mark Vahradian""","1.4809999999999999"
"71079"," ""Michael Ewing""","2.30685453"
"368"," ""Reese Witherspoon""","3.69330363"
"4937"," ""Vince Vaughn""","2.04999686"
"60678"," ""William Joyce""","2.60696994"
"11405"," ""David Permut""","2.45676146"
"56996"," ""Christopher Godsick""","2.45676146"
"39"," ""Sam Mendes""","1.81001478"
"1191105"," ""Dean Zanuck""","1.81001478"
"62637"," ""Heather Parry""","2.14918407"
"2226"," ""Sydney Pollack""","2.70248367"
"15906"," ""William Horberg""","1.73013509"
"5292"," ""Denzel Washington""","1.92330738"
"11505"," ""John Hughes""","4.76684675"
"58015"," ""Ricardo Mestres""","1.77977226"
"16158"," ""Susan Arnold""","1.383"
"18322"," ""Donna Roth""","1.383"
"57132"," ""Daniel Goldberg""","4.59270619"
"57601"," ""Joe Medjuck""","2.502"
"29015"," ""Robert Simonds""","1.90212113"
"55500"," ""Paul Harris Boardman""","2.33093859"
"19769"," ""David Ayer""","2.11817906"
"1015921"," ""Ethan Smith""","2.11817906"
"1095253"," ""John Lesher""","2.11817906"
"12062"," ""Jeffrey Katzenberg""","4.84409218"
"2042"," ""Stephen Hopkins""","1.36159423"
"22077"," ""Carla Fry""","1.36159423"
"22078"," ""Mark W. Koch""","1.36159423"
"16294"," ""Jonathan Demme""","2.0667843995"
"27095"," ""Ilona Herzberg""","0.96105964"
"1470041"," ""Tina Sinatra""","0.96105964"
"53684"," ""Robert Smigel""","4.73226958"
"16390"," ""Donald W. Ernst""","0.9087457"
"59641"," ""Ted Hartley""","0.506"
"14093"," ""Jonathan D. Krane""","1.47080413"
"58657"," ""Paul Winze""","1.47080413"
"286"," ""Lloyd Phillips""","1.42400065"
"71497"," ""Barnet Bain""","0.71485043"
"71498"," ""Stephen Deutsch""","0.71485043"
"37297"," ""Daniel Bobker""","1.05316267"
"512"," ""Laurie Parker""","1.01371017"
"49067"," ""Sylvie Pialat""","0.9840000000000001"
"1174345"," ""Benoit Quainon""","0.9840000000000001"
"1533796"," ""Julien Naveau""","0.9840000000000001"
"1616018"," ""Sebastian Alvarez""","0.9840000000000001"
"1254"," ""Art Linson""","1.00853753"
"31710"," ""David Hoberman""","3.17375031"
"62758"," ""Todd Lieberman""","3.17375031"
"1005814"," ""Max Handelman""","2.87506194"
"71141"," ""Peter O. Almond""","0.34566746"
"17144"," ""David T. Friendly""","2.94456605"
"76590"," ""Jinko Gotoh""","1.26546518"
"561061"," ""Neil Nightingale""","1.26546518"
"8891"," ""John Travolta""","0.214"
"18691"," ""Elie Samaha""","0.297"
"34894"," ""Allison Abbate""","1.17195061"
"10999"," ""Joel Simon""","0.68514844"
"66897"," ""Christopher DeFaria""","0.93375151"
"22816"," ""Jim Van Wyck""","0.65664721"
"29"," ""Steve Tisch""","6.77945399"
"7847"," ""Jim Wilson""","4.24208848"
"1296"," ""Bruce Berman""","0.45"
"46077"," ""Jorge Saralegui""","0.4547911"
"59"," ""Luc Besson""","3.76141306"
"56234"," ""Emmanuel Prevost""","1.07944236"
"56235"," ""Stephane Lecomte""","1.07944236"
"61597"," ""Jerome de Baecque""","1.07944236"
"20029"," ""Nicolas Mauvernay""","0.836"
"20030"," ""Jacques Perrin""","0.836"
"1364621"," ""Manuel Monzon""","0.19406406"
"1364622"," ""Connie Nartonis Thompson""","0.19406406"
"15303"," ""Frank Hubner""","0.414"
"21479"," ""Andrew Stevens""","0.192"
"52036"," ""Jan Fantl""","0.10959475"
"56032"," ""Moshe Diamant""","1.01646581"
"62926"," ""Steven Cantor""","0.0598964"
"8303"," ""Don Carmody""","3.00228084"
"17080"," ""Martin Moszkowicz""","1.17831631"
"6185"," ""Maureen Peyrot""","3.13542341"
"33624"," ""Tripp Vinson""","3.5569276"
"70788"," ""Charlotte Huggins""","3.5569276"
"970590"," ""Kirk Bodyfelt""","2.48384621"
"5398"," ""Dino De Laurentiis""","2.09196298"
"19051"," ""Martha De Laurentiis""","2.09196298"
"20802"," ""Casey Silver""","1.27906624"
"979152"," ""David Gambino""","0.83719388"
"5720"," ""Christopher Meledandri""","11.56730962"
"65674"," ""Janet Healy""","11.56730962"
"1525"," ""Trevor Albert""","1.79265204"
"58847"," ""Pablo Casacuberta""","0.69959751"
"58848"," ""Hilary Shor""","0.69959751"
"58849"," ""Tony Smith""","0.69959751"
"973271"," ""Kristel Laiblin""","0.69959751"
"20720"," ""Jim Lemley""","2.58270008"
"56238"," ""Jason Netter""","2.58270008"
"771"," ""Don Simpson""","3.56830601"
"29207"," ""Daniel Silverberg""","0.90450008"
"4700"," ""James G. Robinson""","2.12385533"
"10702"," ""Martin Campbell""","2.15663859"
"70189"," ""Marcia Nasatir""","2.15663859"
"1224549"," ""Robert King""","2.15663859"
"21983"," ""Allison Lyon Segan""","3.67275019"
"65673"," ""Bill Damaschke""","3.67275019"
"9020"," ""David Geffen""","2.23664608"
"518"," ""Danny DeVito""","2.56271286"
"5381"," ""Michael Shamberg""","2.56271286"
"8305"," ""David Nicksay""","1.24914842"
"5664"," ""Barry Mendel""","6.72806292"
"20842"," ""Arnold Rifkin""","0.85632458"
"31143"," ""Mike Lobell""","1.13309743"
"17751"," ""Scott Aversano""","0.98159963"
"18976"," ""Ashton Kutcher""","0.98159963"
"62159"," ""Mike Karz""","2.16485654"
"70779"," ""Jason Goldberg""","0.98159963"
"956"," ""Guy Ritchie""","1.08145109"
"57572"," ""Richard Sakai""","5.27068851"
"8246"," ""Barry Levinson""","2.14015089"
"21478"," ""Ashok Amritraj""","1.49217355"
"31708"," ""Michael Birnbaum""","0.67631903"
"31709"," ""Michele Berk""","0.67631903"
"3415"," ""Jerry Zucker""","2.99288605"
"18350"," ""Hunt Lowry""","1.52266007"
"1122033"," ""Kathryn J. McDermott""","1.27600435"
"2545"," ""Lawrence Bender""","3.1913105"
"17162"," ""Ed Elbert""","1.14"
"83069"," ""Jamie Marshall""","2.26904017"
"1123192"," ""David Hopwood""","2.26904017"
"62"," ""Bruce Willis""","0.77944725"
"4232"," ""Bob Yari""","0.98410061"
"12881"," ""Gary Goldman""","1.39804348"
"13596"," ""David Kirschner""","0.69834815"
"40345"," ""Don Bluth""","1.39804348"
"4037"," ""Ron Shelton""","0.51142659"
"69156"," ""Lou Pitt""","0.51142659"
"321"," ""Anthony Bregman""","0.72258126"
"59008"," ""Robert Velo""","0.05802422"
"71556"," ""Ray Angelic""","0.05802422"
"230690"," ""Stefanie Azpiazu""","0.25288872"
"41157"," ""William Aldrich""","0.21009179999999997"
"70791"," ""Alex Blum""","0.21009179999999997"
"11614"," ""M. Night Shyamalan""","4.08247917"
"1150"," ""Brian De Palma""","1.03891409"
"64029"," ""Andrew Wald""","0.131"
"1011957"," ""John Cohen""","5.43513985"
"63515"," ""Jon Klane""","1.11231041"
"3184"," ""Clayton Townsend""","2.88383523"
"41039"," ""Judd Apatow""","2.88383523"
"184582"," ""Brendan O'Brien""","0.61458982"
"1085179"," ""Andrew J. Cohen""","0.61458982"
"1128232"," ""Tim Smythe""","0.86658558"
"1128233"," ""Maria Williams""","0.86658558"
"2461"," ""Mel Gibson""","6.1189942"
"2487"," ""Bruce Davey""","6.1189942"
"2488"," ""Alan Ladd","2.1"
"5741"," ""Matt Groening""","5.27068851"
"162931"," ""Al Jean""","5.27068851"
"165810"," ""Mike Scully""","5.27068851"
"193307"," ""Jay Kleckner""","5.27068851"
"1128337"," ""Peter Gave""","5.27068851"
"1128338"," ""Amanda Moshay""","5.27068851"
"1128339"," ""Felicia Nalivansky""","5.27068851"
"1128340"," ""Matt Orefice""","5.27068851"
"1219059"," ""Claudia Katz""","5.27068851"
"4027"," ""Frank Darabont""","2.846"
"16483"," ""Sylvester Stallone""","1.73567581"
"2359"," ""Jake Eberts""","0.68296293"
"12107"," ""John H. Williams""","9.19838758"
"12087"," ""David Lipman""","9.19838758"
"68602"," ""Tom Rosenberg""","3.09457509"
"9196"," ""Ted Field""","3.09457509"
"18389"," ""Robert W. Cort""","3.09457509"
"1395351"," ""Nan Morales""","3.11594032"
"1395352"," ""Craig Sost""","3.11594032"
"8215"," ""Bruce Cohen""","3.56296601"
"14693"," ""Malia Scotch Marmo""","3.00854823"
"14694"," ""Gary Adelson""","3.00854823"
"14695"," ""Craig Baumgarten""","3.00854823"
"5379"," ""Dan Halsted""","1.17"
"11649"," ""Cameron Crowe""","2.73552592"
"5053"," ""Gordon Carroll""","1.71183863"
"2460"," ""Randall Wallace""","1.83"
"8747"," ""Stephen McEveety""","6.1189942"
"17276"," ""Gerard Butler""","2.05754447"
"20907"," ""Antoine Fuqua""","1.6102564"
"68320"," ""Mark Gill""","2.05754447"
"132209"," ""Ed Cathell III""","1.6102564"
"582624"," ""Alan Siegel""","2.05754447"
"2381"," ""Rick Berman""","1.5"
"2383"," ""Peter Lauritson""","1.5"
"2387"," ""Patrick Stewart""","1.18"
"2514"," ""Michael Piller""","1.18"
"234940"," ""Ori Marmur""","2.02466756"
"8216"," ""Dan Jinks""","3.56296601"
"1461"," ""George Clooney""","2.32324128"
"31511"," ""Grant Heslov""","2.32324128"
"30148"," ""Van Ling""","0.90000098"
"9776"," ""Chantal Feghali""","1.35560026"
"23446"," ""Neil Gaiman""","1.35560026"
"23449"," ""Michael Dreyer""","1.35560026"
"31646"," ""Michael Browning""","0.65977295"
"47333"," ""John Wells""","0.55987321"
"31024"," ""Betty Thomas""","0.33561137"
"3950"," ""Len Wiseman""","1.60112671"
"3953"," ""Gary Lucchesi""","2.05298907"
"3954"," ""Richard S. Wright""","1.60112671"
"2219"," ""Tobey Maguire""","1.09906372"
"20739"," ""Adam Shankman""","1.508167"
"20742"," ""Jennifer Gibgot""","1.508167"
"29206"," ""Garrett Grant""","1.2918183"
"1001673"," ""Scott Prisand""","0.59418613"
"1001674"," ""Matt Weaver""","0.59418613"
"21003"," ""Stephen J. Eads""","0.6970000000000001"
"17812"," ""Gregory Hoblit""","0.68106245"
"33104"," ""David Ladd""","0.32287044"
"65724"," ""Patricia Graf""","0.32287044"
"6590"," ""Sigurjon Sighvatsson""","0.57777106"
"21932"," ""Steve Chasman""","0.85167639"
"61483"," ""Tony Winley""","1.44"
"82611"," ""Michael Boughen""","0.57777106"
"13928"," ""Beau St. Clair""","1.24305181"
"65615"," ""Wych Kaosayananda""","0.19924033"
"62045"," ""Art Levinson""","0.19870567"
"7395"," ""Bobby Farrelly""","1.6983701"
"7396"," ""Peter Farrelly""","1.6983701"
"7407"," ""Bradley Thomas""","3.69884651"
"11011"," ""Zak Penn""","0.13596911"
"73106"," ""Dennis Edwards""","0.13596911"
"73411"," ""Roland Carroll""","0.18662027"
"73412"," ""Ryan Carroll""","0.18662027"
"9642"," ""Jude Law""","0.57958696"
"18250"," ""Jon Avnet""","1.744"
"41381"," ""Sadie Frost""","0.57958696"
"41382"," ""Marsha Oglesby""","0.57958696"
"17211"," ""Randall Emmett""","2.665868"
"59700"," ""Robbie Brenner""","1.22915111"
"1001705"," ""Remington Chase""","1.22915111"
"16830"," ""Boaz Davidson""","0.61279452"
"65558"," ""Lee Rich""","0.71069884"
"1059"," ""Neil Canton""","3.81109762"
"52139"," ""Seth MacFarlane""","5.49368315"
"570788"," ""John Jacobs""","5.49368315"
"1089071"," ""Jason Clark""","2.17022588"
"16941"," ""Fernando Bovaira""","2.099"
"7408"," ""Charles B. Wessler""","3.69884651"
"639"," ""Pieter Jan Brugge""","1.95268056"
"40375"," ""James Whitaker""","1.43695338"
"67682"," ""Dorothy Aufiero""","0.93617009"
"23430"," ""Timur Bekmambetov""","1.12265139"
"738"," ""Sean Connery""","2.12404396"
"10686"," ""Rhonda Tollefson""","2.12404396"
"67675"," ""Michael Hertzberg""","2.12404396"
"12524"," ""Chris Carter""","1.89198313"
"12632"," ""Daniel Sackheim""","1.89198313"
"16787"," ""Tarak Ben Ammar""","0.82169884"
"34882"," ""Mark Sourian""","2.03277636"
"53176"," ""John Gatins""","2.03277636"
"1147602"," ""Patrick OBrien""","2.03277636"
"33437"," ""Susan Cartsonis""","3.74111707"
"34481"," ""Matt Williams""","3.74111707"
"59963"," ""Gina Matthews""","3.74111707"
"8844"," ""Lawrence Kasdan""","4.1100674"
"16329"," ""Charles Okun""","0.75715436"
"21146"," ""Robert F. Newmyer""","1.72855065"
"56644"," ""Brian Reilly""","1.89833357"
"231713"," ""Cameron Mackintosh""","4.4180977"
"9248"," ""Nora Ephron""","2.50821495"
"2986"," ""Doug Claybourne""","2.50288523"
"57130"," ""Todd Phillips""","4.59270619"
"11701"," ""Angelina Jolie""","1.63442937"
"1143709"," ""Matthew Barr""","1.63442937"
"190"," ""Clint Eastwood""","5.42307423"
"35664"," ""William M. Elvin""","0.6970000000000001"
"35665"," ""Bill Johnson""","0.6970000000000001"
"2161"," ""Debra Hill""","1.62945894"
"18344"," ""Paul Schiff""","1.54906693"
"52004"," ""Elaine Goldsmith-Thomas""","1.54906693"
"70592"," ""Deborah Schindler""","1.54906693"
"6730"," ""Sacha Baron Cohen""","2.61572744"
"6731"," ""Anthony Hines""","1.79379533"
"240"," ""Stanley Kubrick""","1.62091208"
"5015"," ""Brian W. Cook""","1.62091208"
"84932"," ""Jay-Z""","1.33821816"
"1889729"," ""Tyran Smith""","1.33821816"
"3893"," ""David S. Goyer""","1.28905366"
"4768"," ""Lynn Harris""","1.28905366"
"10810"," ""Peter Frankfurt""","1.55010032"
"10814"," ""Wesley Snipes""","1.55010032"
"19736"," ""Barry Beckerman""","0.38376497"
"5342"," ""Mike Nichols""","1.15505027"
"8880"," ""Neil A. Machlis""","1.8181377"
"1106750"," ""Alexander Dostal""","2.40159255"
"102429"," ""Roger Corman""","0.73762516"
"1108"," ""Shane Black""","0.89456761"
"16935"," ""Geena Davis""","0.89456761"
"3222"," ""Charles Mulvehill""","1.36766062"
"18596"," ""Taylor Hackford""","1.24731534"
"7474"," ""Ross Grayson Bell""","1.00853753"
"21220"," ""David Willis""","1.06371651"
"10933"," ""Michael Dryhurst""","0.1721808"
"8299"," ""Andrew Mason""","0.71154592"
"35180"," ""Sidney Kimmel""","0.85412898"
"3556"," ""Roman Polanski""","1.20072577"
"3559"," ""Robert Benmussa""","1.20072577"
"3560"," ""Alain Sarde""","1.20072577"
"2294"," ""Robert Rodriguez""","1.97011982"
"1040895"," ""Sergei Bespalov""","0.39407616"
"1040896"," ""Aaron Kaufman""","0.39407616"
"1106272"," ""Mark C. Manuel""","0.39407616"
"1383010"," ""Stephen L'Heureux""","0.39407616"
"71762"," ""Marykay Powell""","0.7460857"
"1266"," ""Nicky Kentish Barnes""","2.03427584"
"57049"," ""Brian Oliver""","3.27803731"
"67813"," ""Baltasar Kormakur""","2.03427584"
"158401"," ""Tyler Thompson""","2.03427584"
"1017234"," ""Evan Hayes""","2.03427584"
"53643"," ""Gigi Oeri""","1.32180323"
"1227"," ""John S. Lyons""","3.10940086"
"3416"," ""Demi Moore""","3.10940086"
"12073"," ""Mike Myers""","3.10940086"
"4612"," ""Robert Rehme""","2.15887717"
"18897"," ""Jackie Chan""","1.21545703"
"936441"," ""Susanna Tsang""","1.21545703"
"9562"," ""Marlon Wayans""","1.13086475"
"35689"," ""Keenen Ivory Wayans""","1.13086475"
"35690"," ""Shawn Wayans""","1.13086475"
"56908"," ""Rick Alvarez""","1.13086475"
"57225"," ""Lee R. Mayes""","1.13086475"
"3026"," ""Rob Reiner""","2.43240178"
"71418"," ""Demian Lichtenstein""","0.18720175"
"71421"," ""Eric Manes""","0.18720175"
"71422"," ""Richard Spero""","0.18720175"
"12997"," ""Richard N. Gladstein""","2.14034224"
"963669"," ""Shannon McIntosh""","1.55760117"
"28635"," ""John Jacobs""","1.4569999999999999"
"60933"," ""Colin O'Reilly""","1.4569999999999999"
"60934"," ""Patrick Esposito""","1.4569999999999999"
"53177"," ""Brian Robbins""","2.53625427"
"53178"," ""Mike Tollin""","2.53625427"
"11708"," ""Leslie Dixon""","3.69330363"
"52993"," ""Bruna Papandrea""","3.69330363"
"71262"," ""Joshua Donen""","3.69330363"
"11694"," ""Doug Liman""","2.14034224"
"10706"," ""Anthony Waye""","3.52194034"
"8685"," ""Andrew Niccol""","2.64118201"
"11303"," ""Adam Schroeder""","2.64118201"
"12065"," ""Penney Finkelman Cox""","2.18613188"
"12066"," ""Sandra Rabins""","2.18613188"
"59416"," ""Matt Berenson""","1.64433867"
"17210"," ""George Furla""","2.665868"
"73453"," ""Adam Siegel""","1.31940411"
"96357"," ""Norton Herrick""","1.49295601"
"1105705"," ""Ross Richie""","1.31940411"
"1237644"," ""Andrew Cosby""","1.31940411"
"18277"," ""Sandra Bullock""","2.12"
"56269"," ""Patty Wooton""","1.71757863"
"58266"," ""Ben Myron""","1.90212113"
"25046"," ""Marty Bowen""","3.48319861"
"91161"," ""Joe Hartwick Jr.""","3.11256926"
"1328142"," ""Lee Stollman""","3.48319861"
"47052"," ""Tony Ludwig""","1.7026875"
"47053"," ""Alan Riche""","1.7026875"
"47054"," ""Howard Rosenman""","1.247"
"4135"," ""Robert Redford""","1.86883563"
"4146"," ""Patrick Markey""","1.86883563"
"7532"," ""Karen Tenkhoff""","1.86883563"
"946579"," ""Julie Richardson""","2.17764291"
"1474777"," ""Don MacBain""","0.73648228"
"34899"," ""Harry Linden""","1.24596398"
"57646"," ""Henry Selick""","1.24596398"
"69227"," ""Bill Mechanic""","1.24596398"
"1119833"," ""Claire Jennings""","1.92452832"
"1237329"," ""Mary Sandell""","1.24596398"
"958493"," ""John Rusk""","1.63403799"
"966473"," ""Deven Khote""","1.63403799"
"1128126"," ""Jose L. Rodriguez""","1.63403799"
"12898"," ""Tim Allen""","0.61112916"
"57536"," ""William Blinn""","1.7026875"
"52042"," ""Richard Vane""","1.77371441"
"2260"," ""Steven Zaillian""","0.56702901"
"7530"," ""Rachel Pfeffer""","0.56702901"
"1033661"," ""Travis Knight""","1.0825577"
"1033662"," ""Arianne Sutner""","1.07139399"
"7781"," ""Kevin Jarre""","1.5933028"
"30365"," ""Michael Caton-Jones""","1.5933028"
"946092"," ""Michael Hackett""","1.27869379"
"9578"," ""John Foreman""","1.02308889"
"38271"," ""Allison Thomas""","0.50877145"
"1106752"," ""David Ready""","0.50549107"
"6624"," ""Jonathan Gordon""","2.51171807"
"17883"," ""David O. Russell""","1.01134059"
"70701"," ""Ken Mok""","1.01134059"
"1027025"," ""Megan Ellison""","2.51171807"
"1018082"," ""Matthew O'Toole""","2.05754447"
"10205"," ""Sigourney Weaver""","1.62"
"1453479"," ""David Bleiman Ichioka""","1.0825577"
"21036"," ""Roy Lee""","4.69160692"
"18323"," ""Marc Lawrence""","1.013"
"57634"," ""Mary McLaglen""","1.013"
"5707"," ""Lili Fini Zanuck""","1.45793296"
"56932"," ""Kevin McCormick""","1.05200903"
"928546"," ""Jon Silk""","1.05200903"
"1524"," ""Harold Ramis""","0.90383208"
"84418"," ""Nicholas Weinstock""","0.623579"
"84419"," ""Laurel A. Ward""","0.623579"
"84420"," ""Andrew Epstein""","0.623579"
"4746"," ""Robert Lorenz""","2.69958228"
"24205"," ""Lori McCreary""","1.22233971"
"39922"," ""Andrew Hauptman""","0.87784194"
"463806"," ""Eric Hayes""","0.87784194"
"2946"," ""Jennifer Fox""","0.94"
"21706"," ""Laura Bickford""","2.07515725"
"38082"," ""Kerry Orent""","0.92991835"
"63999"," ""Jerry Leider""","0.36850101"
"3392"," ""Michael Douglas""","1.08981275"
"1472450"," ""Marcy Drogin""","0.77920346"
"62983"," ""Guy Collins""","1.04945765"
"117057"," ""Ignacio Perez Dolset""","1.04945765"
"1223"," ""Joel Coen""","2.52276927"
"1224"," ""Ethan Coen""","2.52276927"
"1482"," ""John Cameron""","1.19940815"
"44482"," ""Robert Graf""","1.19940815"
"86589"," ""Michele Weisler""","0.49"
"114480"," ""Michael Wearing""","0.74901339"
"5283"," ""Karen Kehela Sherwood""","0.9309999999999999"
"81696"," ""Russ Krasnoff""","0.31720158"
"2948"," ""Michael Nozik""","0.94"
"41018"," ""Chris Brigham""","0.39459427"
"11653"," ""Steven P. Saeta""","0.47383689"
"11654"," ""Scott M. Martin""","0.47383689"
"11655"," ""Marty P. Ewing""","0.47383689"
"8277"," ""Arne Schmidt""","0.71073932"
"57873"," ""Mitchell Peck""","0.78309131"
"62543"," ""Alan B. Curtiss""","0.523224"
"62544"," ""Janet L. Wattles""","0.523224"
"62545"," ""Arlene Kehela""","0.523224"
"57901"," ""Rudy Cohen""","0.49111202"
"68390"," ""Marc Frydman""","0.17800000000000002"
"1460574"," ""Robert Lawrence""","0.5660000000000001"
"24953"," ""Ash R. Shah""","0.14828081"
"65327"," ""Daniel Chuba""","0.14828081"
"141483"," ""Jamie Dixon""","0.14828081"
"52000"," ""Todd Komarnicki""","1.73398518"
"66821"," ""Jon Berg""","1.73398518"
"21035"," ""Doug Davison""","1.14830111"
"20782"," ""Jeffrey T. Barabe""","0.35200000000000004"
"23768"," ""Ileen Maisel""","0.57490374"
"23765"," ""Cornelia Funke""","0.57490374"
"10949"," ""Michael Uslan""","0.39031337"
