"ID","Name","Grade"
"213608"," ""David Schisgall""","0.17273593"
"583692"," ""Evgenia Peretz""","0.17273593"
"186592"," ""Anna Waterhouse""","0.24804129"
"1448200"," ""Joe Shrapnel""","0.24804129"
"5917"," ""Ernie Barbarash""","0.175"
"1172617"," ""Christina Welsh""","0.175"
"82335"," ""Richard Glatzer""","0.43884652"
"82337"," ""Wash Westmoreland""","0.43884652"
"4509"," ""Casey Robinson""","0.15"
"51918"," ""Harmony Korine""","0.31724284"
"78136"," ""Daniel Farrands""","0.15116634"
"12529"," ""Carlos Cuar\u00f3n""","0.33616692"
"82664"," ""John Travis""","0.154"
"82665"," ""Rebecca Sonnenshine""","0.154"
"1035447"," ""H. Kaye Dyal""","0.12232628"
"1173281"," ""B.J. Nelson""","0.12232628"
"129945"," ""Brian Miller""","0.25562924"
"74153"," ""Megan Holley""","0.16174377"
"58245"," ""Don Coscarelli""","0.14056528"
"58248"," ""Paul Pepperman""","0.14056528"
"67447"," ""Anthony Veiller""","0.122"
"84940"," ""Crane Wilbur""","0.122"
"56908"," ""Rick Alvarez""","0.60141683"
"86404"," ""Oliver H.P. Garrett""","4.00176459"
"89045"," ""Benjamin Glazer""","0.25"
"95458"," ""Gary Hardwick""","0.10400000000000001"
"1569971"," ""Brandon Broussard""","0.10400000000000001"
"1569972"," ""Dana Verde""","0.10400000000000001"
"74259"," ""Brian Dannelly""","0.10099999999999999"
"560322"," ""Michael Urban""","0.10099999999999999"
"38516"," ""Denys Arcand""","0.03432342"
"66787"," ""James Goldman""","0.08"
"113899"," ""Robin Chapman""","0.0723"
"71041"," ""\""Weird Al\"" Yankovic""","0.061"
"71042"," ""Jay Levey""","0.061"
"71043"," ""Charles Holloway""","0.061"
"60148"," ""Barry Wernick""","0.06538177"
"5555"," ""Sergio Donati""","0.06"
"89287"," ""Nathan Parker""","0.09760104"
"97544"," ""Mark Zakarin""","0.04409"
"583893"," ""Ronan Chapalain""","0.04074023"
"583894"," ""Pascal Vuong""","0.04074023"
"72320"," ""Xavier Beauvois""","0.41424067"
"77121"," ""Randall Miller""","0.04040588"
"137357"," ""Jody Savin""","0.04040588"
"133406"," ""Dan Rush""","0.02614773"
"16957"," ""Fenton Bailey""","0.00742898"
"16958"," ""Randy Barbato""","0.00742898"
"74655"," ""Jeremy Saulnier""","0.03220371"
"21845"," ""Sarah Bird""","0.0041868"
"87191"," ""Billy Kent""","0.0041868"
"1276551"," ""Adam Wierzbianski""","0.0041868"
"56249"," ""Christian Forte""","0.0033937"
"120426"," ""Feroz Abbas Khan""","0.0102"
"2778"," ""Dennis Hopper""","0.00728"
"1561092"," ""Leonard Yakir""","0.00728"
"1561093"," ""Brenda Nielson""","0.00728"
"1561094"," ""Gary Jules Jouvenat""","0.00728"
"67107"," ""Bill O'Brien""","0.02"
"67106"," ""Robert Sarkies""","0.02"
"67109"," ""Graeme Tetley""","0.02"
"52479"," ""Eli Craig""","0.05476793"
"137482"," ""Morgan Jurgenson""","0.05476793"
"30294"," ""Borden Chase""","0.09012"
"100914"," ""John Twist""","0.025"
"66800"," ""Morgan J. Freeman""","0.00375634"
"56981"," ""Franco Battista""","0.0008470000000000001"
"56982"," ""Tom Berry""","0.0008470000000000001"
"58912"," ""Matthew Hastings""","0.0008470000000000001"
"568267"," ""Klaus Menzel""","0.00016"
"90591"," ""Oren Peli""","1.933558"
"54528"," ""Alberto Marini""","0.087"
"168463"," ""Stephen Godchaux""","0.003"
"168464"," ""John Masius""","0.003"
"72450"," ""Bob Saget""","0.006"
"3905"," ""William H. Macy""","0.005843999"
"1279651"," ""Jeff Robison""","0.005843999"
"1279652"," ""Casey Twenter""","0.005843999"
"1264748"," ""Tyler McKellar""","0.0009130000000000001"
"1404799"," ""Vicky Jewson""","0.0006"
"1404800"," ""Rupert Whitaker""","0.0006"
"37710"," ""Peter Hyams""","0.12"
"85142"," ""Paul Ben-Victor""","0.01"
"1520696"," ""Greg Ferkel""","0.01"
"1520697"," ""Leah Kornfeld-Friedman""","0.01"
"208236"," ""Matthew Carpenter""","0.00056"
"1513920"," ""A.K. Waters""","0.00056"
"11720"," ""Ji\u0159\u00ed Menzel""","0.073"
"5498"," ""Adam Bousdoukos""","0.17872796"
"879"," ""Billy Bob Thornton""","0.24475416"
"110833"," ""Stephen Volk""","0.00209696"
"582918"," ""Nick Murphy ""","0.00209696"
"583023"," ""Frank LaLoggia""","0.017"
"35595"," ""Scott Foley""","0.001"
"15207"," ""L.M. Kit Carson""","0.08025872"
"64065"," ""Rudy Wurlitzer""","0.11"
"123912"," ""Christophe Ali""","0.039"
"123913"," ""Nicolas Bonilauri""","0.039"
"56476"," ""Andrea Gibb""","0.0298"
"69169"," ""Brad Smith""","0.00015198"
"225887"," ""Michel Leclerc""","0.061"
"523463"," ""Baya Kasmi""","0.14800000000000002"
"77125"," ""Javier Gull\u00f3n""","0.04"
"1148217"," ""Analeine Cal y Mayor""","0.04"
"65151"," ""Howard A. Rodman""","0.01432"
"6593"," ""John Huston""","0.10400000000000001"
"42842"," ""Herman Melville""","0.10400000000000001"
"9535"," ""Hubert Selby Jr.""","0.07390108"
"96369"," ""Carlos Saura""","0.01687"
"47889"," ""Rick Boyle""","0.015"
"590281"," ""Andrea Gyertson Nasfell""","0.10429707"
"844266"," ""Jon Erwin""","0.10429707"
"123150"," ""Mike van Diem""","0.00713413"
"143009"," ""Ferdinand Bordewijk""","0.00713413"
"71330"," ""Will De Los Santos""","0.0102"
"71331"," ""Creighton Vero""","0.0102"
"66605"," ""Todd Solondz""","0.05"
"10099"," ""Park Chan-wook""","0.23803308"
"37928"," ""Jeong Seo-gyeong""","0.23803308"
"24481"," ""Ren\u00e9 F\u00e9ret""","0.00839654"
"41139"," ""Tracy Keenan Wynn""","0.073"
"61573"," ""Chris Baker""","0.073"
"61572"," ""Charlie Fletcher""","0.073"
"61574"," ""Andrew Day""","0.073"
"72733"," ""Yip Tin-Shing""","0.0123"
"1082714"," ""Miguel Barros""","0.00623528"
"11037"," ""Lukas Moodysson""","0.00184023"
"129715"," ""Agnieszka Wojtowicz-Vosloo""","0.03606395"
"968868"," ""Paul Vosloo""","0.03606395"
"968869"," ""Jakub Korolczuk""","0.03606395"
"1352998"," ""Rahul Handa""","0.0202"
"7065"," ""Lawrence Hauben""","1.08981275"
"109984"," ""Billy Brown""","0.1"
"109985"," ""Dan Angel""","0.1"
"47845"," ""Ron Clark""","0.361"
"67674"," ""Rudy De Luca""","0.361"
"87296"," ""Raja Menon""","0.32"
"1350642"," ""Y.T. Parazi""","0.00011774"
"41530"," ""Nick Love""","0.26"
"57317"," ""Louis Mellis""","0.102"
"57318"," ""David Scinto""","0.102"
"93335"," ""Fredrik Wikstr\u00f6m""","0.08369756"
"1077402"," ""Maria Karlsson""","0.08369756"
"1077403"," ""Hassan Loo Sattarvandi""","0.08369756"
"15287"," ""Niki Caro""","0.414"
"15288"," ""Witi Ihimaera""","0.414"
"114545"," ""Ivan Engler""","0.00056385"
"114547"," ""Arnold Bucher""","0.00056385"
"1334475"," ""Patrik Steinmann""","0.00056385"
"1334476"," ""Thilo R\u00f6scheisen""","0.00056385"
"228797"," ""Richard Kwietniowski""","0.025810000000000003"
"23430"," ""Timur Bekmambetov""","0.32"
"97183"," ""Fredric M. Frank""","0.36"
"97184"," ""Theodore St. John""","0.36"
"16448"," ""Will Rokos""","0.44909486"
"1453641"," ""John Scott 3""","0.00187112"
"6111"," ""Mike Figgis""","0.498"
"1149041"," ""David Tillman""","0.00298688"
"3146"," ""Billy Wilder""","0.25"
"3147"," ""I. A. L. Diamond""","0.25"
"1276375"," ""Barbara Curry""","0.52425855"
"4341"," ""Ben Hecht""","4.00176459"
"29663"," ""Wolf Mankowitz""","0.14400000000000002"
"69104"," ""James R. Webb""","0.14400000000000002"
"46611"," ""James Clavell""","0.11744471"
"80728"," ""W.R. Burnett""","0.11744471"
"557179"," ""Ed Gass-Donnelly""","0.15179302"
"65134"," ""DJ Pooh""","0.28215918"
"66704"," ""Frank Hannah""","0.1"
"36208"," ""Arthur Miller""","0.08199999999999999"
"59208"," ""Armistead Maupin""","0.1064"
"59209"," ""Terry Anderson""","0.1064"
"5736"," ""Samuel A. Taylor""","0.06"
"59415"," ""Jim Hogshire""","0.04630045"
"59412"," ""Michael Patrick Jann""","0.04630045"
"3110"," ""Allison Anders""","0.043"
"3111"," ""Alexandre Rockwell""","0.043"
"10866"," ""Eric Bogosian""","0.03468572"
"60621"," ""Jeff Franklin""","0.029246299999999996"
"17439"," ""Mike Mills""","0.05332926"
"87081"," ""Dave McKean""","0.00866999"
"68994"," ""Ron Fricke""","0.06"
"937749"," ""Mark Magidson""","0.06"
"59806"," ""James R. Silke""","0.008"
"119417"," ""Gavin Wiesen""","0.01406224"
"1004171"," ""Joel Viertel""","0.013999999999999999"
"1004172"," ""Mora Stephens""","0.013999999999999999"
"91389"," ""Mars Callahan""","0.00563711"
"91392"," ""Chris Corso""","0.00563711"
"27977"," ""Leos Carax""","0.006411"
"1192773"," ""Gary Hawkins""","0.02365467"
"64047"," ""Richard Holmes""","0.00302204"
"94155"," ""Stefan Schwartz""","0.00302204"
"19713"," ""C. Courtney Joyner""","0.00354704"
"103374"," ""Charles Busch""","0.00268117"
"24264"," ""Craig Ferguson""","0.001855"
"150431"," ""Andy Bellin""","0.0012"
"150432"," ""Robert Festinger""","0.0012"
"102977"," ""Barry McEvoy""","0.00075228"
"110562"," ""James Still""","0.00034145"
"15602"," ""Fernando Le\u00f3n de Aranoa""","0.00146402"
"994574"," ""Ignacio del Moral""","0.00146402"
"67580"," ""Nick Damici""","0.00033245"
"87082"," ""Jim Mickle""","0.00033245"
"56435"," ""Stephen T. Kay""","0.0004636"
"55018"," ""Karim A\u00efnouz""","0.00779835"
"1004714"," ""Felipe Bragan\u00e7a""","0.00779835"
"1050896"," ""Marco Dutra""","0.00779835"
"96172"," ""Sam Levinson""","0.00355688"
"30397"," ""Valery Todorovsky""","0.04037782"
"1210747"," ""Aleksandr Veledinskiy""","0.04037782"
"1282723"," ""Rauf Kubayev""","0.04037782"
"108072"," ""Ruba Nadda""","0.004327"
"29964"," ""Harry Behn""","0.22"
"88579"," ""Howard Estabrook""","0.08"
"136345"," ""Sean Byrne""","0.00258399"
"1525602"," ""Bart Fisher""","0.02"
"1156823"," ""Roger Hawkins""","0.09"
"1287267"," ""William A. Wood III""","0.09"
"31498"," ""Paddy Chayefsky""","0.23689877"
"11488"," ""Sidney Howard""","4.00176459"
"20599"," ""John Van Druten""","4.00176459"
"82172"," ""Jo Swerling""","4.00176459"
"1312262"," ""Jon Croker""","0.043256"
"10533"," ""Oscar Saul""","0.08"
"14774"," ""Harry Julian Fink""","0.00014873"
"30723"," ""Sidney Sheldon""","0.08"
"62946"," ""Jesse Armstrong""","0.0427"
"62948"," ""Sam Bain""","0.0427"
"93494"," ""Simon Blackwell""","0.0427"
"117794"," ""Chris Morris""","0.0427"
"12388"," ""Luiz Carlos Barreto""","0.16899999999999998"
"52529"," ""Elena Soarez""","0.16899999999999998"
"237884"," ""Andrucha Waddington""","0.16899999999999998"
"55587"," ""Peter Stebbings""","0.00044462"
"26159"," ""Frances Goodrich""","0.09644124"
"26160"," ""Albert Hackett""","0.09644124"
"55477"," ""Alan Bennett""","0.13401952"
"14677"," ""Waldo Salt""","0.44785053"
"3415"," ""Jerry Zucker""","0.83453539"
"105860"," ""Kevin Carraway""","0.01072"
"57775"," ""Tyger Williams""","0.27899999999999997"
"15693"," ""John Crawford""","0.05"
"70987"," ""Gordon T. Dawson""","0.05"
"160236"," ""Edmund Penney""","0.05"
"3632"," ""Richard Brooks""","0.17570324"
"46610"," ""Robert Anderson""","0.128"
"7749"," ""Arthur La Bern""","0.126"
"7750"," ""Anthony Shaffer""","0.126"
"138781"," ""Robert Eggers""","0.40423945"
"65164"," ""Master P""","0.29100000000000004"
"60099"," ""Gideon Raff""","0.009000000000000001"
"11641"," ""Scott Spiegel""","0.05923044"
"102389"," ""Thunder Levin""","0.01"
"937439"," ""Salvador Carrasco""","0.0089441"
"135113"," ""Andr\u00e9 \u00d8vredal""","0.04159678"
"585272"," ""Adam Rapp""","0.00113783"
"7312"," ""Angela Robinson""","0.00097446"
"1546074"," ""Scott Crowell""","0.00182695"
"938649"," ""Amanda Gusack""","0.01"
"95550"," ""Avi Nesher""","0.009000000000000001"
"1210132"," ""Roger H. Berger""","0.009000000000000001"
"133210"," ""Stuart Urban""","0.0946"
"93344"," ""Mark Thompson""","0.02"
"212618"," ""Bob Goodman""","0.04283"
"74058"," ""Charles Ferguson""","0.01431623"
"225599"," ""Chad Beck""","0.07871522"
"1233813"," ""Joel Ross""","0.06"
"87183"," ""Mark Young""","0.025"
"1283831"," ""Antonio Simoncini""","0.003"
"18525"," ""Luc Jacquet""","1.27392239"
"8560"," ""Paulo Lins""","0.3064177"
"68281"," ""Justin Kerrigan""","0.04"
"131668"," ""Nathan Frankowski""","0.02"
"586028"," ""Kate King Lynch""","0.02"
"74638"," ""Karen Moncrieff""","0.00905"
"4453"," ""Thomas Vinterberg""","0.168"
"141883"," ""Tobias Lindholm""","0.168"
"72963"," ""Alejandro Gomez Monteverde""","0.12"
"72961"," ""Leo Severino""","0.12"
"72973"," ""Patrick Million""","0.12"
"67753"," ""Mark L. Lester""","0.07"
"69890"," ""John C.W. Saxton""","0.07"
"588169"," ""Steven Sessions""","0.00045"
"1382950"," ""Mark Mussina""","0.00045"
"413175"," ""Catherine Linstrum""","0.00011999999999999999"
"17386"," ""Laurent Cantet""","0.2881458"
"17387"," ""Robin Campillo""","0.2881458"
"64155"," ""Fran\u00e7ois B\u00e9gaudeau""","0.2881458"
"1503"," ""Willis Goldbeck""","0.08"
"70037"," ""James Warner Bellah""","0.08"
"544594"," ""Dorothy M. Johnson""","0.08"
"100516"," ""Max Mayer""","0.02277396"
"5872"," ""Joshua Marston""","0.126"
"9916"," ""Paul Dehn""","1.24881062"
"1081445"," ""Brandon Cronenberg""","0.00123407"
"2662"," ""Frank Capra""","0.09644124"
"8998"," ""Irvine Welsh""","0.1649108"
"1897"," ""Bernie Mac""","0.38"
"5726"," ""Cedric the Entertainer""","0.38"
"82587"," ""Steve Harvey""","0.38"
"85931"," ""D. L. Hughley""","0.38"
"141391"," ""Tom Pabst""","1.77512032"
"1214473"," ""Michael R. Perry""","1.77512032"
"1302417"," ""Zou Jingshi""","0.4970000000000001"
"62021"," ""David Chaskin""","0.29999213"
"3638"," ""James Poe""","0.17570324"
"18636"," ""Mort Abrahams""","0.18999718"
"86526"," ""Aaron Mendelsohn""","0.23144499"
"65429"," ""Kunihiko Yuyama""","0.68411275"
"65430"," ""Takeshi Shudo""","0.68411275"
"63550"," ""Tom McLoughlin""","0.19472057"
"4066"," ""Carl Foreman""","0.33299999999999996"
"64745"," ""Jay Huguely""","0.15938065"
"64746"," ""Dean Lorey""","0.15938065"
"111334"," ""Willis Hall""","0.13"
"111335"," ""Keith Waterhouse""","0.13"
"1062805"," ""John Maclean""","0.00229094"
"299276"," ""Ralph Farquhar""","0.11052713"
"134130"," ""Blair Cobbs""","0.10027"
"12140"," ""Abby Mann""","0.1"
"12151"," ""Montgomery Clift""","0.1"
"30295"," ""Charles Schnee""","0.09012"
"1039544"," ""Nnegest Likk\u00e9""","0.07403"
"569"," ""Ethan Hawke""","0.15992615"
"1146"," ""Julie Delpy""","0.15992615"
"17263"," ""Tim Kring""","0.079"
"162900"," ""Stan Foster""","0.06804016"
"65866"," ""Ayub Khan-Din""","0.282"
"1058138"," ""Peter M. Cohen""","0.048"
"6495"," ""Mira Nair""","0.04109095"
"99383"," ""Helena Kriel""","0.04109095"
"91027"," ""Kevin Rock""","0.039"
"145134"," ""Jill Sprecher""","0.037000000000000005"
"1616084"," ""Karen Sprecher""","0.037000000000000005"
"239418"," ""Darren Stein""","0.030768200000000002"
"7482"," ""Julian Schnabel""","0.03011195"
"7483"," ""Lech Majewski""","0.03011195"
"7484"," ""John F. Bowe""","0.03011195"
"45400"," ""Greta Gerwig""","0.04069826"
"62842"," ""Eddie Griffin""","0.02255"
"10102"," ""Hwang Jo-yun""","0.14980005"
"10103"," ""Lim Chun-hyeong""","0.14980005"
"10104"," ""Lim Joon-hyung""","0.14980005"
"114616"," ""Art D'Alessandro""","0.02908893"
"1223306"," ""Gabriel Ripstein""","0.07400000000000001"
"1413364"," ""Ted Perkins""","0.07400000000000001"
"55117"," ""Matthew Bright""","0.00295493"
"71082"," ""Andrea Arnold""","0.02357852"
"78188"," ""Whit Stillman""","0.028999999999999998"
"111946"," ""Britney Spears""","0.002"
"111947"," ""Lynne Spears""","0.002"
"132856"," ""Tim Heidecker""","0.00201436"
"132857"," ""Eric Wareheim""","0.00201436"
"5191"," ""Thomas Bahmann""","0.02085"
"5192"," ""Marco Kreuzpaintner""","0.02085"
"105363"," ""Kate Connor""","0.000123"
"59018"," ""Michael J. Pagan""","0.0058536000000000005"
"119420"," ""Diana Erwin""","0.0058536000000000005"
"197961"," ""Marshall Karp""","0.00039"
"120669"," ""Karl Mueller""","0.00022"
"120670"," ""Eron Sheean""","0.00022"
"223098"," ""Will Canon""","0.03387"
"223099"," ""Doug Simon""","0.03387"
"1461190"," ""Max La Bella""","0.03387"
"1032033"," ""Adam Schwartz""","0.12155239999999999"
"1179326"," ""Chris Gore""","0.12155239999999999"
"32897"," ""Nicholas Turturro""","0.01"
"109905"," ""Lance Kawas""","0.01"
"130530"," ""Christian Sesma""","0.01"
"1300069"," ""James Mercel""","0.01"
"564082"," ""Francesca Gregorini""","0.0005073"
"564083"," ""Tatiana von Furstenberg""","0.0005073"
"228041"," ""M\u00e1rcio Garcia""","0.1285"
"1668820"," ""Julia Camara""","0.1285"
"22215"," ""Michael Showalter""","0.0008277999999999997"
"130051"," ""Craig Moss""","0.01"
"66918"," ""Alexander Jacobs""","0.032"
"1086516"," ""David Newhouse""","0.032"
"1750058"," ""Rafe Newhouse""","0.032"
"1233554"," ""Liz Tuccillo""","0.02"
"1158417"," ""Victor Teran""","0.01"
"1304135"," ""Joseph Mungra""","0.084"
"1304136"," ""Joe Colleran""","0.084"
"1316069"," ""Cecil Chambers""","0.01"
"20921"," ""Monte Hellman""","0.12"
"990029"," ""Steven Gaydos""","0.12"
"1171780"," ""David M. Zehr""","0.12"
"566315"," ""John Bosher""","0.04"
"566316"," ""John Bosher""","0.04"
"8574"," ""Walter Salles""","0.05596708"
"10030"," ""Marcos Bernstein""","0.05596708"
"10031"," ""Jo\u00e3o Emanuel Carneiro""","0.05596708"
"3376"," ""Hal Kanter""","0.05"
"3377"," ""Harry Tugend""","0.05"
"19019"," ""Robert Riskin""","0.07433101"
"120678"," ""Damon Runyon""","0.05"
"59502"," ""Shane Dax Taylor""","0.0024896999999999996"
"1125160"," ""Amy Kolquist""","0.00061192"
"1386893"," ""Mike Le""","0.00061192"
"19003"," ""Heidi Ewing""","0.00103735"
"19006"," ""Rachel Grady""","0.00103735"
"57492"," ""Morgan Spurlock""","0.28575078"
"71797"," ""Alex Gibney""","0.00274661"
"84369"," ""Eugene Jarecki""","0.00103735"
"136082"," ""Peter Bull""","0.00103735"
"136083"," ""Jeremy Chilnick""","0.00103735"
"84451"," ""Leon Ford""","0.014783100000000004"
"3158"," ""Michael Logan""","0.25"
"3157"," ""Robert Thoeren""","0.25"
"1369247"," ""I.A.L. Diamond""","0.25"
"64725"," ""Manuel Fidello""","0.19170001"
"64726"," ""Daryl Haney""","0.19170001"
"1505"," ""Edgar Allan Woolf""","0.33754967"
"9052"," ""Noel Langley""","0.33754967"
"9053"," ""Florence Ryerson""","0.33754967"
"3460"," ""Gene Wilder""","0.86273333"
"85675"," ""Rajkumar Hirani""","0.17424479999999998"
"123313"," ""Abhijit Joshi""","0.17424479999999998"
"138322"," ""Victor Nunez""","0.09055"
"74752"," ""Nikolaj Arcel""","0.04917227"
"30491"," ""Frank S. Nugent""","0.066"
"50302"," ""James Edward Grant""","0.09172000000000001"
"105568"," ""Edmund Beloin""","0.066"
"27875"," ""Alex van Warmerdam""","0.006"
"11993"," ""Dalton Trumbo""","0.05363"
"82492"," ""David Boehm""","0.05363"
"1133921"," ""Chandler Sprague""","0.05363"
"9309"," ""Richard Pryor""","1.195"
"111907"," ""Norman Steinberg""","1.195"
"1217196"," ""Alan Uger""","1.195"
"38685"," ""Victor Miller""","0.36690067"
"58816"," ""Barney Cohen""","0.32980879999999996"
"58817"," ""Bruce Hidemi Sakow""","0.32980879999999996"
"64194"," ""Pawe\u0142 Pawlikowski""","0.107"
"515221"," ""Rebecca Lenkiewicz""","0.107"
"54441"," ""James Ivory""","0.024383000000000002"
"215093"," ""Kit Hesketh-Harvey""","0.024383000000000002"
"20788"," ""Artie Lange""","0.0047218"
"4320"," ""Sam George""","0.03166"
"118303"," ""Nacho Vigalondo""","0.00553198"
"17295"," ""Ning Hao""","0.159"
"131079"," ""Yao Wang""","0.159"
"134792"," ""Siwei Cui""","0.159"
"237195"," ""Zhou Zhiyong""","0.159"
"42712"," ""Tony Giglio""","0.0068029"
"56170"," ""Daniel Kay""","0.0068029"
"13286"," ""Adolph Green""","0.07200000000000001"
"197796"," ""Betty Comden""","0.07200000000000001"
"151460"," ""John Sullivan""","0.33399999999999996"
"219861"," ""Dinesh D'Souza""","0.33399999999999996"
"11777"," ""Tommy Lee Wallace""","0.14400000000000002"
"66202"," ""Nigel Kneale""","0.14400000000000002"
"46620"," ""Irving Ravetch""","0.1"
"46621"," ""Harriet Frank Jr.""","0.1"
"55638"," ""Kevin Hart""","0.32230907"
"1320506"," ""Harry Ratchford""","0.32230907"
"1320508"," ""Joey Wells""","0.32230907"
"568"," ""Kim Krizan""","0.15992615"
"130358"," ""\u00c9ric Tessier""","0.01"
"1041415"," ""Patrick Sen\u00e9cal""","0.01"
"1583644"," ""Elizabeth Cuthrell""","0.013019999999999999"
"1583645"," ""David Urrutia""","0.013019999999999999"
"84461"," ""Alice Wu""","0.012365000000000001"
"101814"," ""Christopher D. Ford""","0.03325038"
"97"," ""Nanci Kincaid""","0.09726954"
"74086"," ""Bill Maher""","0.139"
"74601"," ""Johnny O'Hara""","0.00032460000000000003"
"1064080"," ""Miles Murphy""","0.0011929"
"59975"," ""Michael D. Sellers""","0.00071904"
"562914"," ""Wendell Morris""","0.00071904"
"123990"," ""Reed Cowan""","0.001"
"15115"," ""Stefan Ruzowitzky""","0.0001"
"91252"," ""Alex Rivera""","0.00107559"
"1053508"," ""David Riker""","0.00107559"
"582317"," ""Steven Palmer Peterson""","0.001"
"1382116"," ""Adam Aresty""","0.0007099999999999999"
"130858"," ""Danny Perez""","0.000252"
"71943"," ""Reggie Rock Bythewood""","0.05731103"
"1361909"," ""Sebastian Brown""","0.0001"
"1502400"," ""Ken Brown""","0.0001"
"230157"," ""Dominic Burns""","0.000157"
"31069"," ""Dorothy Kingsley""","0.06892000000000001"
"47844"," ""Frank Waldman""","0.06892000000000001"
"167903"," ""Curtis Kenyon""","0.06892000000000001"
"240838"," ""Allen Boretz""","0.06892000000000001"
"935862"," ""Kenneth Earl""","0.06892000000000001"
"1150509"," ""M.M. Musselman""","0.06892000000000001"
"240736"," ""George Richards""","0.00029384"
"1076342"," ""Morgan Simpson""","0.00029384"
"1345424"," ""Scott Abramovitch""","7e-05"
"108217"," ""Jerry Rees""","0.023"
"69133"," ""Joe Grant""","0.8332"
"69134"," ""Dick Huemer""","0.8332"
"1734566"," ""Philipa A. Booyens""","0.01"
"1734567"," ""Ferdinand Gernandt""","0.01"
"58713"," ""Ron Kurz""","0.36690067"
"58809"," ""Martin Kitrosser""","0.36690067"
"58810"," ""Carol Watson""","0.36690067"
"58811"," ""Petru Popescu""","0.36690067"
"58822"," ""Danny Steinmann""","0.21930418"
"158054"," ""David Cohen""","0.21930418"
"162927"," ""John Shepherd""","0.21930418"
"60440"," ""Brian Bird""","0.02801508"
"60439"," ""Francine Rivers""","0.0038839"
"60438"," ""Michael Landon Jr.""","0.0038839"
"109016"," ""Cary Solomon""","0.23507567"
"109017"," ""Chuck Konzelman""","0.23507567"
"953173"," ""Brett Merryman""","0.001"
"8623"," ""John Meehan""","0.09132"
"1511466"," ""Mark Mavrothalasitis""","0.0049494"
"107726"," ""Roopesh Parekh""","0.000379"
"1385666"," ""Rita Merson""","0.001"
"80009"," ""John Ainslie""","0.01"
"3386"," ""Robert E. Sherwood""","0.2365"
"57791"," ""Jim Schutze""","0.00480811"
"57792"," ""Zachary Lang""","0.00480811"
"49556"," ""Axel Hellstenius""","0.0172747"
"1523137"," ""Robert Fontaine""","0.033"
"54527"," ""Luis Berdejo""","0.30448000000000003"
"226533"," ""Teena Booth""","0.001"
"1560279"," ""Neil Mcenery-West""","1.4000000000000001e-05"
"1560280"," ""David Lemon""","1.4000000000000001e-05"
"967827"," ""Steve Allrich""","0.0006546"
"1388653"," ""Anthony O'Brien""","0.0006546"
"1615074"," ""Colin Ossiander""","0.0006546"
"9860"," ""Berkely Mather""","0.78898765"
"78021"," ""Lloyd Kaufman""","0.008"
"1387710"," ""Gay Partington Terry""","0.0079296"
"558929"," ""David Robert Mitchell""","0.14674076"
"8483"," ""Horton Foote""","0.13129846"
"8485"," ""Harper Lee""","0.13129846"
"55992"," ""Brian Hannant""","0.24600832"
"71651"," ""Man-Ming Tong""","0.34"
"71652"," ""Gai Chi Yuen""","0.34"
"2837"," ""Andy Bienen""","0.11540607"
"642"," ""Laura Lau""","0.13101672"
"542246"," ""Gustavo Hern\u00e1ndez""","0.13101672"
"78040"," ""Alex Kendrick""","0.34522221"
"430997"," ""Stephen Kendrick""","0.34522221"
"14875"," ""Robert Rossen""","0.076"
"14876"," ""Sidney Carroll""","0.076"
"14877"," ""Walter Tevis""","0.076"
"21768"," ""Sylvain Chomet""","0.01477676"
"1201090"," ""Sherman Alexie""","0.0674536"
"27976"," ""Harvey Pekar""","0.06003587"
"72205"," ""Shari Springer Berman""","0.06003587"
"93466"," ""Joyce Brabner""","0.06003587"
"19850"," ""Catherine Hardwicke""","0.04601043"
"59252"," ""Nikki Reed""","0.04601043"
"30523"," ""Moss Hart""","0.078"
"121873"," ""Debra Granik""","0.13831503"
"961347"," ""Anne Rosellini""","0.13831503"
"68538"," ""Joe Simpson""","0.13885802"
"14646"," ""Lamar Trotti""","0.04"
"30176"," ""Irving Berlin""","0.04"
"105452"," ""Kathryn Scola""","0.04"
"16860"," ""Miranda July""","0.08"
"225600"," ""Adam Bolt""","0.07871522"
"1023389"," ""Meaghan Oppenheimer""","0.11122089999999996"
"1257827"," ""Max Joseph""","0.11122089999999996"
"4429"," ""Jim Jarmusch""","0.094"
"150180"," ""Coleman Hough""","0.02506446"
"82579"," ""Kevin Tenney""","0.07400000000000001"
"56198"," ""Ari Folman""","0.11125849"
"177532"," ""Marielle Heller""","0.01477002"
"225557"," ""Jonathan Raymond""","0.013999999999999999"
"89468"," ""Rick Shaughnessy""","0.006382199999999999"
"89469"," ""Brian S. Kalata""","0.006382199999999999"
"2800"," ""Marc Perrier""","0.00390659"
"12640"," ""David Duchovny""","0.0038853"
"57055"," ""Mitchell Lichtenstein""","0.023400999999999998"
"103999"," ""Jeffrey Falcon""","0.00124494"
"116653"," ""Lance Mungia""","0.00124494"
"1016108"," ""Ted A. Bohus""","0.00037"
"1736589"," ""Danny Provenzano""","0.00037"
"1062889"," ""Bill Muir""","0.0070585"
"114004"," ""Noah Buschel""","0.00048895"
"89250"," ""John Penney""","0.00054207"
"52856"," ""Hunter Richards""","0.002"
"96222"," ""Laurie Collyer""","0.00622806"
"1454563"," ""Aaron Hann""","1e-05"
"1454564"," ""Mario Miscione""","1e-05"
"63306"," ""James Watkins""","0.03983997"
"1200486"," ""Arty Nelson""","0.00028864"
