,Actual,Predicted_RF,Predicted_DT,Predicted_KNN,Predicted_Linear
835,-0.1791111766574597,-0.19985328428786805,-0.25475313287160345,-0.1995026839973907,0.2245462580689261
836,-0.49325704184683905,-0.24517011131997432,-0.376001047153803,-0.3228435601190261,-0.39859944594288693
837,-0.5156177137299752,-0.5175850396604593,-0.5015915239845165,-0.4971587974660903,-0.6627948317133923
838,-0.509913183841982,-0.5174705851468105,-0.5076821070851268,-0.5320332506934725,-0.5721501071470847
839,-0.2666681170838138,-0.47452361249257635,-0.5584910495662904,-0.4609935843696226,-0.6127303237549186
840,-0.5376413648000242,-0.5270455368481308,-0.47534898095330413,-0.49313903067948145,-0.5649078849803137
841,0.9416231423246642,0.7253954735535796,-0.1367773842075606,0.5684901733362767,0.11906180554388178
842,0.003115780797929617,-0.1965026983488492,-0.07615798584501468,-0.23097980260186549,0.8382126276193129
843,-0.5630743576001521,-0.5628401096490111,-0.5629888067695763,-0.5578601487143998,-0.6803836423600109
844,-0.48849834745867016,-0.49089132318340684,-0.4862537282368646,-0.5075824564179883,-0.6582379112975365
845,-0.4047833083853404,-0.42305224633831834,-0.454610237303062,-0.46064056433450845,-0.4811451885770656
846,-0.4394034649572312,-0.43020761536751023,-0.45681589892672164,-0.3758676396964166,-0.1503187230754086
847,2.050757394433626,2.9080551510760193,0.8169684620642463,3.2158058089130885,1.9044259251977773
848,-0.5563041936483157,-0.5123155789224845,-0.37319864927871965,-0.5011392836149466,-0.571757197252444
849,-0.019648542877414518,-0.2465351598175547,-0.25108601095162286,-0.2078108341085168,-0.2770680656174851
850,-0.5620177055435973,-0.5594404566966564,-0.5591697040077711,-0.5540313492524085,-0.6920877827720849
851,0.004181030193366454,-0.19750044125453012,-0.13461908885023435,-0.22178928000712092,-0.4476745662257689
852,-0.23521730121213744,-0.12359446011882513,-0.004038244825131145,-0.14557191752581905,-0.02281263206740543
853,-0.5482966796560395,-0.5494735510197641,-0.550782643194208,-0.5332601319461789,-0.5466898362168637
854,0.04591984105983037,1.0602339854836842,1.9183496757334015,0.6081666784014628,1.1467824199613081
855,-0.543571669397987,-0.5323083583636891,0.4145625961704645,-0.4476441318238725,-0.41666919140840103
856,-0.559028287079315,-0.5591278998609713,-0.5591648209629095,-0.5606819439157338,-0.6773440354498419
857,1.664310723736969,1.404527136484775,0.5323837914799743,1.4491623402335774,1.2641557822320901
858,1.069784250041539,0.6540099692972965,1.8558863095276885,0.15250031704070557,0.698648628758217
859,-0.5496330369331348,0.2850017302563795,0.6639399742626443,0.46279589909933583,0.18024887721073118
860,-0.2191601328036689,-0.31768670393192244,-0.31805916315234034,-0.18446386103987572,0.2359440998820163
861,1.0825852965573195,1.5168093397396414,2.4085364149345425,1.8378378458231965,1.389521719158437
862,-0.5628036792648807,-0.4614406974667286,0.050230584814706325,-0.4387208625365192,-0.07326342537461301
863,-0.4087325706905782,-0.4212787434951467,-0.4468872432975458,-0.4500703328314106,-0.5685475829431875
864,-0.44773794709490855,-0.467923391701929,-0.48841976996107606,-0.3996061890148179,-0.24395466319584153
865,-0.4041838090851772,-0.04135141389860392,0.35720786361332096,-0.16837990004562173,-0.17940413378783268
866,0.3392462788586733,0.1863328915140371,0.006074907541088652,0.061177491514901185,0.2553660980942988
867,0.15370042162667907,-0.03954093401962524,-0.006443078438183288,-0.09354479444210884,0.11424180821380776
868,-0.46709955815904325,-0.46988039124087083,-0.4587397253048638,-0.4779282210079782,-0.6524312297130761
869,0.03254088796376335,-0.1350037306289865,-0.08410702895729705,0.03156845645038841,0.9596029602138618
870,0.3883520731205725,0.10592305175355379,-0.1674967605842177,0.09105903873848137,0.2549881757273877
871,-0.5628303496077213,0.08380483643105405,0.050230584814706325,-0.2073807947655987,-0.4295241946264284
872,-0.5523952830589044,-0.45598322822553494,-0.4715723211937517,-0.2194548847570835,-0.37370849879255497
873,-0.4874477859852159,-0.5110691154960701,-0.49227510040872335,-0.46547632195603955,-0.5925227885961322
874,-0.3660014115028218,-0.3953165595046784,-0.35679789504969545,-0.41966983760876186,-0.5261337773860651
875,-0.4443067626104888,-0.4709629244151814,-0.48841976996107606,-0.42350225713359735,-0.37596577416380966
876,0.6707036007291208,0.06553230370392982,-0.17505243772377332,-0.03767667265542537,0.16110407438044597
877,-0.2868183304366755,-0.36977203915161844,-0.28663832699296865,-0.34381235583897174,-0.4717004772789019
878,-0.2820223552687907,-0.08229197800594541,-0.1419976139006453,0.02109028600395574,-0.21032330540128139
879,-0.5302493202579149,-0.5395775674235009,-0.5501726219919615,-0.5484811161267721,-0.691301075588366
880,0.33740017183175747,0.2014658917826537,0.1841204915767406,0.23676254552477374,0.5439698574419254
881,-0.5535217588423527,-0.5492843467514235,-0.54612346343864,-0.5340466574728521,-0.621508939917568
882,-0.5567273288953055,-0.5567493683936623,-0.5575115523753402,-0.5603394647852528,-0.7057653789700121
883,-0.1939306231793623,-0.3667743586529136,-0.376001047153803,-0.2950541089825689,-0.402145974840119
884,-0.5626832780536919,-0.5627997313486205,-0.5622772584137381,-0.5469963832756924,-0.7000588014431156
885,-0.5248829523659478,0.4086711852027336,0.8065097173432636,-0.11819145688536647,0.9890998286020772
886,-0.40927110645947434,-0.4667861012568572,-0.5309451084713287,-0.5388164369907625,-0.6918628755326477
887,-0.5569260742385885,-0.36895308018043366,-0.3551976509717476,-0.3954086289246418,-0.5220883327453043
888,-0.45459219956037406,-0.06276921596206533,-0.004038244825131145,-0.02564753213389308,-0.010908398334651032
889,-0.5567273288953055,-0.5565893858774555,-0.5560667918778255,-0.5572875524748667,-0.7185305858241363
890,-0.5624973549906206,-0.5626457995708831,-0.5625396326129349,-0.551633053875067,-0.7130787708117166
891,-0.08293549055227238,0.4728619969190979,-0.3970899402582535,0.4502458310232329,0.8489517081467248
892,0.14208694264841598,-0.11870142534385235,-0.09521139737640821,-0.26221759991195076,-0.30647069983051595
893,-0.5302553595518947,-0.4800649857094528,-0.5310827684716827,-0.4579517028008057,-0.02645205773340435
894,-0.40285996635356863,-0.43334277999586845,-0.45665809604003205,-0.4762660371118904,-0.4318160500642582
895,-0.5629140790975045,-0.5628322279911591,-0.5630156315567821,-0.5627829547419491,-0.7353511804054476
896,-0.4206681389366221,-0.4084244719623302,-0.47451384496110965,-0.4662064238296208,-0.4273471899504281
897,-0.1698291472455497,-0.21948152168644836,-0.22293670357049075,-0.014293015230986078,0.3933850948974961
898,-0.23068960020198429,-0.29802178273762236,-0.2483948047460248,-0.25149706822635937,-0.0966695824799579
899,-0.46836466202500154,-0.4205608173488091,-0.4715723211937517,-0.36696591194131367,0.5393654829192568
900,-0.5630166573391989,-0.5503523860438488,-0.5292924841575462,-0.5474461426012435,-0.6509060760754756
901,0.23134520732467423,-0.22474547408351275,-0.14897913230556808,-0.295089421922155,-0.03279225385420094
902,3.890766343626096,2.769823089867357,2.930003584800273,2.7115502956990873,2.2308981777419605
903,-0.2108069557814426,-0.27523807521310617,-0.25108601095162286,-0.22406965482615748,-0.27788427400961785
904,-0.08524114169083945,-0.12999140440797205,-0.2510762243462512,-0.25800142703921386,0.002393693719371942
905,6.852825793219872,2.159613378648113,3.9266774024917317,3.5320846508170445,2.6188258546057823
906,-0.33385298665394153,-0.3185162107290175,-0.34178186320446374,-0.3183277091305412,-0.48702500008046756
907,-0.4002606016533297,-0.07478005966508798,0.13969236579100988,-0.1262207340397922,-0.17871093160888127
908,2.3712170145107025,0.8322882899246884,1.705979082584809,0.968506271930763,1.3060801103923032
909,-0.5619323668576476,-0.5013649285455005,-0.5004865255204229,-0.46732133528842884,-0.48451350715032326
910,-0.1507643142680575,1.1433692672697087,2.5937844779141868,1.2203879492458003,1.4584931540758939
911,1.3616658412504146,0.5903819593292069,0.7029661160902791,0.44333868149243155,0.5389358023368063
912,-0.24899260381183183,-0.34311093368656687,-0.18325501431728036,-0.2282134373882913,0.06855534578576562
913,-0.3737419143319672,-0.14377990719573738,-0.2014809065656884,-0.1508492150888353,0.0711893685256077
914,1.7039953347909595,1.3287555575105896,1.3049271471321222,1.5599946519200474,1.8921382019844264
915,-0.5535217588423527,-0.5459230618957637,-0.5411449225080528,-0.5412174383615066,-0.5355876584544508
916,0.9097334198013373,0.2362318441205432,-0.24190894793109685,0.40490989271401767,0.0442860572462179
917,-0.4945635680890216,-0.470457961815594,-0.4715723211937517,-0.3726339541438838,-0.15262443275255147
918,-0.3581102084143469,-0.37092438803843997,-0.360041384859328,-0.22588866668845714,-0.3830333590930932
919,-0.49125488125860534,-0.49309952714914024,-0.49484381184533094,-0.4871579412350448,-0.5953040722315903
920,-0.3274993608859259,0.2778180291267882,0.1841204915767406,0.09546335507525094,0.734962771717318
921,0.11117602170733806,0.05068500008906942,0.19163750975516236,0.006276135340608947,0.40786644771035435
922,0.08652134772720714,-0.046912847868700557,-0.30616714614738677,0.26307104629956274,-0.07718881688307329
923,-0.4904296264818929,0.008084142852195175,0.037667118054876894,-0.06633044674375756,0.11153756429112652
924,-0.23676385412874495,-0.1091793632708268,-0.25755430316600264,-0.14203402937411527,-0.24964119215829114
925,-0.4630699001568773,-0.482717475268997,-0.5298005404505015,-0.4998651025616121,-0.46141469247217587
926,0.2650643422660811,-0.02148657449636437,0.1971098185318095,0.11444359874328684,0.678690800561145
927,-0.5400583646199506,-0.531649085286958,-0.5324061457545195,-0.5195960693635353,-0.6671074199808105
928,-0.561728018177912,-0.5617512325381693,-0.5617397396653676,-0.5605091152705951,-0.7232582821627342
929,0.32352220764554723,0.054544909575999716,-0.174685810265677,0.18165920892881174,0.03273204253560162
930,-0.5515984168105809,-0.5368932792314766,-0.5451553517914038,-0.46235719507256473,-0.5401489488952379
931,-0.48620478773034276,-0.3715963493890918,-0.4579209147924811,-0.40106972082791637,-0.17223594689874122
932,-0.4996546223914208,-0.44609696706547985,-0.4418367811287271,-0.42049987713052117,-0.4693465871220766
933,-0.2763896878502446,-0.3074482871277071,-0.37319864927871965,-0.25812013269170636,-0.3915329808802787
