"ID","Name","Grade"
"79320","""Christopher Reid""","0.19438638"
"73489","""Tom Burlinson""","0.20659423"
"75394","""Terence Donovan""","0.20659423"
"171544","""Thomas McHugh""","0.19399999999999998"
"196714","""Fred Newman""","0.19399999999999998"
"115502","""Chris Phillips""","0.19399999999999998"
"28767","""June Carter Cash""","0.21277770000000001"
"44998","""Steve Forrest""","0.39"
"1388314","""Stephan James""","0.24804129"
"105880","""LisaRaye McCoy""","0.233"
"1911","""Dick Anthony Williams""","3.1913105"
"77033","""Judyann Elder""","0.233"
"207549","""Perdita Weeks""","0.401"
"78431","""Ben Feldman""","0.401"
"56679","""Edwin Hodge""","0.401"
"80758","""Boris Kodjoe""","0.175"
"1374148","""Brandon Gonzales""","0.175"
"1374149","""Cameron Mills""","0.175"
"20124","""Gene Tierney""","0.15"
"64733","""Jensen Daggett""","0.14"
"1196615","""Scott Reeves""","0.14"
"53647","""Lainie Kazan""","3.68744044"
"67838","""Marianne Hagan""","0.15116634"
"11110","""Kate Ashfield""","0.30039392"
"60899","""Chace Crawford""","0.154"
"79741","""Deborah Foreman""","0.13"
"1065","""Thomas F. Wilson""","0.24109"
"25024","""Lloyd Berry""","0.13"
"10938","""Barbara Carrera""","0.12232628"
"77164","""Ryan Robbins""","0.25562924"
"232525","""Warren Christie""","0.25562924"
"172935","""Lloyd Owen""","0.25562924"
"14528","""Yul Brynner""","0.122"
"19534","""Gina Lollobrigida""","0.14400000000000002"
"3361","""George Sanders""","0.122"
"89462","""Kali Hawk""","0.21164799"
"20753","""Fred Willard""","0.21164799"
"21859","""Maeve Quinlan""","0.107269"
"47439","""Helen Hayes""","0.25"
"4068","""Gary Cooper""","0.25"
"14563","""Adolphe Menjou""","0.25"
"143242","""Terrence Jenkins""","0.10400000000000001"
"174462","""Lara Jill Miller""","0.16"
"1189931","""Joshua Seth""","0.16"
"168992","""Bob Papenbrook""","0.16"
"24896","""Stephane Rousseau""","0.03432342"
"72440","""Brendan Fehr""","0.0870485"
"59592","""Izabella Miko""","0.0870485"
"71041","""Weird Al Yankovic""","0.061"
"30366","""Victoria Jackson""","0.061"
"50807","""Michael Richards""","0.061"
"20819","""Peter Dante""","0.06538177"
"4959","""Claudia Cardinale""","0.05321508"
"16450","""Sean Combs""","0.0547606"
"115146","""Dominique McElligott""","0.09760104"
"9995","""Jami Gertz""","0.04409"
"583896","""Guillaume Denaiffe""","0.04074023"
"583897","""Norbert Ferrer""","0.04074023"
"583898","""Chloe Hollings""","0.04074023"
"213388","""Caerthan Banks""","0.03263585"
"49278","""Olivier Rabourdin""","0.41424067"
"29709","""Mark Blankfield""","0.03792"
"29710","""Bess Armstrong""","0.03792"
"29711","""Krista Errickson""","0.03792"
"15091","""Melanie Lynskey""","0.03049135"
"15092","""Sarah Peirse""","0.03049135"
"1488908","""Hudson Meek""","0.04842699"
"77870","""Glenn Howerton""","0.02614773"
"65002","""Dana Delany""","0.0105086"
"41125","""Eric Allan Kramer""","0.00846704"
"52602","""Rob Morrow""","0.00846704"
"537","""Stephen Tobolowsky""","5.24028679"
"74940","""Lumi Cavazos""","0.00560069"
"92686","""Darshan Jariwala""","0.0102"
"87328","""Akshaye Khanna""","0.0102"
"120429","""Bhumika Chawla""","0.0102"
"56080","""Javal Davis""","0.003218"
"56081","""Ken Davis""","0.003218"
"56082","""Tony Diaz""","0.003218"
"7685","""Raymond Burr""","0.0933"
"19434","""Sharon Farrell""","0.00728"
"33310","""Tandi Wright""","0.02"
"67121","""Simon Ferry""","0.02"
"51383","""Tyler Labine""","0.05476793"
"4165","""John Wayne""","0.09012"
"41245","""Laraine Day""","0.025"
"99461","""Cedric Hardwicke""","0.025"
"2839","""Brendan Sexton III""","0.00375634"
"101250","""Kim Poirier""","0.0008470000000000001"
"52396","""Stefanie von Pfetten""","0.0008470000000000001"
"58907","""Elias Toufexis""","0.0008470000000000001"
"1385063","""Olivia DeJonge""","0.98450062"
"100700","""Izzy Diaz""","0.00782102"
"100701","""Rob Devaney""","0.00782102"
"100703","""Ty Jones""","0.00782102"
"37421","""James Naughton""","0.00016"
"1467369","""Reid Warner""","0.0075"
"1467370","""Darrin Bragg""","0.0075"
"227364","""Ben Rovner""","0.0075"
"16867","""Luis Tosar""","0.087"
"587930","""Marta Etura ""","0.087"
"27462","""Alberto San Juan""","0.087"
"34551","""Reece Shearsmith""","0.01626"
"106049","""Jennifer Ellison""","0.01626"
"1218072","""Ellen Muth""","0.003"
"84943","""Ahnaise Christmas""","0.05"
"21163","""Gary Cole""","0.0009130000000000001"
"61852","""Nicholas Gonzalez""","0.08"
"115737","""Alexander Karim""","0.00697847"
"22063","""James Frain""","0.0006"
"82807","""Lydia Leonard""","0.0006"
"827","""Elliott Gould""","2.612"
"30585","""Brenda Vaccaro""","0.12"
"85142","""Paul Ben-Victor""","0.01"
"928306","""Jordenn Thompson""","0.01"
"1459885","""Lily-Rose Depp""","0.0038783999999999997"
"576173","""Harley Quinn Smith""","0.0038783999999999997"
"53922","""Ed Quinn""","0.00056"
"21259","""Michael Dudikoff""","0.04"
"119870","""Rick Fox""","0.00056"
"72791","""Ivan Barnev""","0.073"
"72792","""Oldich Kaiser""","0.073"
"3932","""Julia Jentsch""","0.073"
"5498","""Adam Bousdoukos""","0.17872796"
"5117","""Birol udcnel""","0.17872796"
"33934","""Derek Richardson""","0.80578934"
"33935","""Eythor Gudjonsson""","0.80578934"
"47632","""Rob Brydon""","0.039310000000000005"
"59450","""Katy Mixon""","0.03099314"
"526","""Lukas Haas""","2.5413491"
"35595","""Scott Foley""","0.001"
"81133","""Amy Acker""","0.001"
"86923","""Caroline Williams""","0.08025872"
"58423","""Richard Jaeckel""","0.11"
"1840","""Gordon Brown""","0.10337387"
"27978","""Denis Lavant""","0.039"
"151180","""Isild Le Besco""","0.039"
"47796","""Pascal Bongard""","0.039"
"76094","""Oscar Nunez""","0.00176"
"3065","""Jack McElhone""","0.0298"
"77860","""Jacques Gamblin""","0.061"
"17074","""Sara Forestier""","0.061"
"17006","""Ariadna Gil""","0.04"
"42740","""Christopher Atkins""","0.58853106"
"7192","""Leo McKern""","0.58853106"
"10726","""James Fleet""","2.54700832"
"5403","""Richard Basehart""","0.10400000000000001"
"82170","""Jeanne Crain""","0.04"
"13578","""Dana Andrews""","0.2365"
"152713","""Dick Haymes""","0.04"
"230213","""Miguel cungel Sole""","0.01687"
"1395095","""Cecilia Narova""","0.01687"
"4776","""Michael Murphy""","0.015"
"198927","""Sarah Drew""","0.10429707"
"26996","""Patricia Heaton""","0.10429707"
"76857","""Joaquedn Cosio""","0.0933"
"545087","""Jaime Camil""","0.0933"
"13514","""Jan Decleir""","0.00713413"
"45754","""Fedja van Hueat""","0.00713413"
"79448","""Betty Schuurman""","0.00713413"
"5129","""Paul Reubens""","5.43514353"
"1834","""Shirley Henderson""","0.00744816"
"25001","""Lee Young-ae""","0.23803308"
"1117876","""Kwon Yea-young""","0.23803308"
"585965","""Marie Furet""","0.00839654"
"135665","""Marc Barbe""","0.00839654"
"132182","""Delphine Chuillot""","0.00839654"
"66717","""Anthony Wong""","0.0123"
"63584","""Francis Ng""","0.0123"
"20519","""Simon Yam""","0.0123"
"101400","""Magaly Solier""","0.00623528"
"17093","""Eduardo Noriega""","0.00623528"
"77667","""Oksana Akinshina""","0.00184023"
"71219","""Artyom Bogucharsky""","0.00184023"
"71220","""Lyubov Agapova""","0.00184023"
"1340976","""Mohit Marwah""","0.0202"
"1340978","""Kiara Advani""","0.0202"
"1098962","""Dove Cameron""","0.1"
"968006","""Katherine McNamara""","0.1"
"1512789","""Ryan McCartan""","0.1"
"29802","""Marty Feldman""","0.86273333"
"1077932","""Nimrat Kaur""","0.32"
"1407967","""Feryna Wazheir""","0.32"
"45446","""Megan Follows""","0.00793"
"10559","""Colleen Dewhurst""","0.00793"
"123812","""Lateef Crowder""","0.00011774"
"449889","""Ben Drew""","0.06294161"
"1104462","""Matias Varela""","0.08369756"
"125740","""Dragomir Mrsic""","0.08369756"
"15294","""Rawiri Paratene""","0.414"
"15295","""Vicky Haughton""","0.414"
"35780","""Amitabh Bachchan""","0.0658"
"35068","""Vidya Balan""","0.0658"
"64017","""Martin Rapold""","0.00056385"
"114550","""Anna-Katharina Schwabroh""","0.00056385"
"5499","""Regula Grauwiller""","0.005555"
"19143","""Jason Priestley""","0.025810000000000003"
"93839","""Sheila Hancock""","0.025810000000000003"
"23442","""Vladimir Menshov""","0.32"
"23443","""Galina Tyunina""","0.32"
"228173","""Jaye Davidson""","0.62548947"
"64221","""Dan Monahan""","1.25728258"
"64222","""Mark Herrier""","1.25728258"
"64223","""Wyatt Knight""","1.25728258"
"99183","""Alan van Sprang""","0.00386078"
"6074","""Kenneth Welsh""","0.00386078"
"168610","""Kathleen Munroe""","0.00386078"
"97912","""Duane Jones""","0.3"
"97913","""Judith O'Dea""","0.3"
"97914","""Karl Hardman""","0.3"
"10555","""Tony Roberts""","0.38251425"
"97182","""Betty Hutton""","0.36"
"35320","""Cornel Wilde""","0.36"
"96349","""Molly C. Quinn""","0.00298688"
"56676","""Michael Welch""","0.0189"
"1348957","""Ian Nelson""","0.52425855"
"3150","""Tony Curtis""","0.25"
"44240","""Roddy Piper""","0.13008928"
"41229","""Meg Foster""","0.13008928"
"13565","""Steve McQueen""","1.73567581"
"4786","""Richard Attenborough""","0.11744471"
"19797","""Marlee Matlin""","0.1"
"23899","""Robert Blanche""","0.1"
"120248","""Ashley Bell""","0.6773809000000001"
"936970","""Julia Garner""","0.15179302"
"141226","""Andrew Sensenig""","0.15179302"
"931944","""Ellar Coltrane""","0.44348999999999994"
"2041","""Dr. Dre""","0.10229331"
"65134","""DJ Pooh""","0.10229331"
"55637","""Brian Hooks""","0.09"
"10824","""N'Bushe Wright""","0.09"
"62066","""Faizon Love""","0.09"
"11492","""Clark Gable""","4.00176459"
"3149","""Marilyn Monroe""","0.25"
"12151","""Montgomery Clift""","0.305"
"77761","""John G. Brennan""","0.076"
"83480","""Kamal Ahmed""","0.076"
"51902","""Fernando Cayo""","0.44"
"51903","""Roger Predncep""","0.44"
"24363","""Frederick Stafford""","0.06"
"24364","""Dany Robin""","0.06"
"3507","""Claude Jade""","0.32"
"4654","""Jeremy Davies""","0.09304609"
"25834","""Leslie Hope""","0.03468572"
"67711","""French Stewart""","0.029246299999999996"
"2536","""Michael Parks""","0.01826705"
"23587","""Stephanie Leonidas""","0.00866999"
"8541","""Jason Barry""","0.00866999"
"1163023","""Marcos Luna""","0.06"
"1163024","""Putu Dinda Pratika""","0.06"
"1163025","""Puti Sri Candra Dewi""","0.06"
"98188","""Peter Paul""","0.008"
"98189","""David Paul""","0.008"
"71570","""Justin Chadwick""","0.004"
"12207","""Kylie Minogue""","0.006411"
"3784","""Michel Piccoli""","0.006411"
"98804","""Ronnie Gene Blevins""","0.02365467"
"71675","""Nicholas Brendon""","0.00268117"
"33533","""David Rasche""","0.001855"
"270","""Adriana Barraza""","2.42295562"
"1277712","""Rucdiger Evers""","0.04854"
"133766","""Hector Kotsifakis""","0.04854"
"102977","""Barry McEvoy""","0.00075228"
"31713","""Bredan F. O'Byrne""","0.00075228"
"109438","""Xavier Samuel""","0.00318982"
"16869","""Nieve de Medina""","0.00146402"
"67580","""Nick Damici""","0.00033245"
"213596","""Clemens Schick""","0.00779835"
"1262084","""Jesuedta Barbosa""","0.00779835"
"19299","""Eamonn Walker""","0.25345"
"5892","""David Hewlett""","0.00501818"
"5894","""Andrew Miller""","0.00063"
"1067188","""Elena Lyadova""","0.04037782"
"97369","""Aleksandr Robak""","0.04037782"
"10775","""William Daniels""","0.027999999999999997"
"79247","""Howard Da Silva""","0.027999999999999997"
"18328","""Ken Howard""","0.027999999999999997"
"2957","""Alexander Siddig""","0.004327"
"88581","""Ben Lyon""","0.08"
"87480","""James Hall""","0.08"
"82315","""Jean Harlow""","0.08"
"4888","""Lily Rabe""","0.01"
"136347","""Jessica McNamee""","0.00258399"
"136348","""Robin McLeavy""","0.00258399"
"109941","""Kristen Quintrall""","0.037000000000000005"
"155752","""Denyce Lawton""","0.037000000000000005"
"218973","""JoJo Wright""","0.037000000000000005"
"42297","""Brooke D'Orsay""","0.02"
"25414","""Jody Thompson""","0.02"
"36169","""Cheryl Ladd""","0.09"
"109653","""Patrick Lyster""","0.09"
"13325","""Wendy Hiller""","0.2835"
"29903","""Peter Finch""","0.23689877"
"10538","""Vivien Leigh""","4.00176459"
"8725","""Olivia de Havilland""","4.00176459"
"54810","""Reece Ritchie""","0.043256"
"586000","""Tom Cullen""","0.043256"
"94550","""Jim Hutton""","0.00014873"
"39601","""Howard Keel""","0.11"
"4343","""Louis Calhern""","0.08"
"6971","""Nigel Lindsay""","0.0427"
"2959","""Kayvan Novak""","0.0427"
"10055","""Fernanda Montenegro""","0.16899999999999998"
"20548","""Ruy Guerra""","0.16899999999999998"
"87335","""Fernanda Torres""","0.16899999999999998"
"9066","""Judy Garland""","0.33754967"
"13294","""Gene Kelly""","0.07200000000000001"
"37884","""Walter Slezak""","0.029560000000000006"
"55465","""Samuel Anderson""","0.13401952"
"19335","""Sylvia Miles""","0.44785053"
"57628","""William Snape""","2.57850122"
"14416","""Robert Hays""","0.83453539"
"14415","""Julie Hagerty""","0.83453539"
"14414","""Kareem Abdul-Jabbar""","0.83453539"
"77120","""Steve Austin""","0.01072"
"21942","""Max Ryan""","0.01072"
"57773","""Tyrin Turner""","0.27899999999999997"
"2683","""Glenn Plummer""","0.27899999999999997"
"83400","""Dorothy Lamour""","0.14"
"7631","""Stella Stevens""","0.05"
"9287","""Robert Blake""","0.13007551"
"6914","""Scott Wilson""","0.13007551"
"2750","""Julie Harris""","0.12"
"8223","""Jon Finch""","0.126"
"8224","""Alec McCowen""","0.126"
"8225","""Barry Foster""","0.126"
"1397778","""Anya Taylor-Joy""","0.40423945"
"202032","""Ralph Ineson""","0.40423945"
"71083","""Kate Dickie""","0.40423945"
"65164","""Master P""","0.29100000000000004"
"83101","""Anthony Johnson""","0.29100000000000004"
"69298","""Michael McGlone""","0.09482579"
"29791","""Lynn Redgrave""","0.06451628"
"69310","""Ricardo Daredn""","0.33965843"
"93647","""Soledad Villamil""","0.33965843"
"35981","""Gideon Emery""","0.009000000000000001"
"96790","""Gloria Votsis""","0.009000000000000001"
"11749","""Sarah Berry""","0.05923044"
"11750","""Dan Hicks""","0.05923044"
"65919","""Lance Crouther""","0.033"
"19146","""Ian Ziering""","0.01"
"78031","""Cassandra Scerbo""","0.01"
"144532","""Damien Delgado""","0.0089441"
"937447","""Jose Carlos Rodredguez""","0.0089441"
"141999","""Otto Jespersen""","0.04159678"
"142000","""Hans Morten Hansen""","0.04159678"
"87880","""Tomas Alf Larsen""","0.04159678"
"119368","""Jennifer Westfeldt""","0.10013424"
"8875","""David Margulies""","0.00563611"
"22121","""Sara Foster""","0.00097446"
"1438026","""Brett Granstaff""","0.00182695"
"1102260","""Lara Jean Chorostecki""","0.00182695"
"1393826","""T.J. McGibbon""","0.00182695"
"19225","""Christian Campbell""","0.01"
"975133","""Wade Dominguez""","0.009000000000000001"
"139654","""Genevieve O'Reilly""","0.0946"
"63608","""Jason Watkins""","0.0946"
"93344","""Mark Thompson""","0.02"
"1236","""Mark Pellegrino""","0.02"
"27811","""Peter Weller""","0.04283"
"186329","""Jane Goodall""","0.00029233"
"1523611","""Jerry Brown""","0.00029233"
"1287700","""Ralitsa Paskaleva""","0.06"
"105688","""Bashar Rahal""","0.06"
"189431","""Glen Murphy""","0.003"
"32563","""Giovanni Capalbo""","0.003"
"48576","""Charles Berling""","1.27392239"
"152416","""Murray Bartlett""","0.00012636"
"206426","""Daniel Dugan""","0.00012636"
"933319","""Adrian Gonzalez""","0.00012636"
"129104","""Melissa Benoist""","0.13092"
"8595","""Alexandre Rodrigues""","0.3064177"
"8596","""Leandro Firmino""","0.3064177"
"8597","""Phellipe Haagensen""","0.3064177"
"42604","""John Simm""","0.04"
"68284","""Lorraine Pilkington""","0.04"
"92416","""Alexandra Rapaport""","0.168"
"4457","""Thomas Bo Larsen""","0.168"
"4778","""Melinda Dillon""","0.19294144"
"7333","""Darren McGavin""","0.19294144"
"12708","""Peter Billingsley""","0.19294144"
"16859","""Tammy Blanchard""","0.12"
"72984","""Ali Landry""","0.12"
"64457","""Perry King""","0.07"
"69889","""Merrie Lynn Ross""","0.07"
"44797","""Tim Van Patten""","0.07"
"21315","""Eric Roberts""","0.01"
"52775","""Kristin Chenoweth""","0.00045"
"11278","""Rupert Graves""","0.024383000000000002"
"118617","""Nicholas Woodeson""","0.00011999999999999999"
"64155","""Franeois Begaudeau""","0.2881458"
"69188","""Franck Keefta""","0.2881458"
"69189","""Esmeralda Ouertani""","0.2881458"
"4970","""Ruth Gordon""","0.517"
"854","""James Stewart""","0.09644124"
"5887","""Catalina Sandino Moreno""","0.59192128"
"5902","""Guilied Lopez""","0.126"
"5891","""Yenny Paola Vega""","0.126"
"9296","""Balthazar Getty""","0.00658573"
"9290","""Henry Rollins""","0.01523"
"43778","""Navi Rawat""","0.00658573"
"17580","""John Vernon""","1.41"
"9907","""Honor Blackman""","1.24881062"
"9908","""Gert Free""","1.24881062"
"572541","""Caleb Landry Jones""","0.00123407"
"17752","""Donna Reed""","0.09644124"
"17753","""Lionel Barrymore""","0.09644124"
"141373","""David Bierend""","1.77512032"
"87220","""Brian Boland""","1.77512032"
"2481","""Ian Bannen""","0.5525745"
"46432","""George H. W. Bush""","0.35564473"
"1340","""Chen Dao-Ming""","0.4970000000000001"
"548608","""Guo Tao""","0.4970000000000001"
"62018","""Mark Patton""","0.29999213"
"55958","""Kim Myers""","0.29999213"
"81083","""Max Burkholder""","0.89328627"
"928906","""Juliet Rylance""","0.77712439"
"2753","""Burl Ives""","0.17570324"
"18643","""James Franciscus""","0.18999718"
"10539","""Kim Hunter""","0.18999718"
"12023","""Maurice Evans""","0.18999718"
"20623","""Wendy Makkena""","0.23144499"
"67830","""Veronica Taylor""","0.68411275"
"67832","""Rachael Lillis""","0.68411275"
"67833","""Eric Stuart""","0.68411275"
"64198","""Thom Mathews""","0.19472057"
"64199","""Jennifer Cooke""","0.19472057"
"64200","""David Kagen""","0.19472057"
"10018","""Jack Hawkins""","0.33299999999999996"
"4788","""Ariana Richards""","0.15369573"
"131785","""Douglas Barr""","0.15369573"
"19968","""Royal Dano""","0.15369573"
"30618","""Barbara Harris""","0.079"
"4091","""Fred MacMurray""","0.25"
"64741","""John D. LeMay""","0.15938065"
"64742","""Kari Keegan""","0.15938065"
"45523","""Lila Kedrova""","0.13"
"4237","""Erykah Badu""","0.11718595"
"103899","""Joseph Simmons""","0.11052713"
"103900","""Darryl McDaniels""","0.11052713"
"65829","""Wood Harris""","0.10027"
"11128","""Arthur Kennedy""","0.10400000000000001"
"12149","""Richard Widmark""","0.1"
"35596","""Deon Richmond""","0.09016377"
"828","""Guy Torry""","2.55273813"
"30296","""Joanne Dru""","0.09012"
"105762","""Jimmy Jean-Louis""","0.07403"
"73831","""Godfrey""","0.07403"
"1146","""Julie Delpy""","0.685"
"12042","""Seamus Davey-Fitzpatrick""","0.11176469"
"15655","""Kim Darby""","0.079"
"41230","""John Astin""","0.079"
"6474","""James Le Gros""","0.15938065"
"97939","""Reggie Bannister""","0.07282851"
"79584","""Angus Scrimm""","0.07282851"
"88161","""Debbi Morgan""","0.06804016"
"28779","""Lupe Ontiveros""","0.077"
"192506","""Ingrid Oliu""","0.077"
"52969","""Lisa Ray""","0.10422387"
"52970","""Sarala""","0.10422387"
"52971","""John Abraham""","0.10422387"
"8443","""Linda Bassett""","0.282"
"65864","""Ian Aspinall""","0.282"
